filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,0,"{""name"":""point"",""cx"":699,""cy"":772}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,1,"{""name"":""point"",""cx"":855,""cy"":548}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,2,"{""name"":""point"",""cx"":977,""cy"":523}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,3,"{""name"":""point"",""cx"":1096,""cy"":599}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,4,"{""name"":""point"",""cx"":1163,""cy"":698}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,5,"{""name"":""point"",""cx"":760,""cy"":899}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,6,"{""name"":""point"",""cx"":876,""cy"":748}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,7,"{""name"":""point"",""cx"":945,""cy"":753}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,8,"{""name"":""point"",""cx"":1002,""cy"":776}","{}"
WIN_20221120_22_15_11_Pro.jpg,214442,"{}",10,9,"{""name"":""point"",""cx"":1049,""cy"":813}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,0,"{""name"":""point"",""cx"":480,""cy"":568}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,1,"{""name"":""point"",""cx"":687,""cy"":325}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,2,"{""name"":""point"",""cx"":839,""cy"":286}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,3,"{""name"":""point"",""cx"":981,""cy"":376}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,4,"{""name"":""point"",""cx"":1047,""cy"":496}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,5,"{""name"":""point"",""cx"":611,""cy"":705}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,6,"{""name"":""point"",""cx"":708,""cy"":544}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,7,"{""name"":""point"",""cx"":804,""cy"":543}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,8,"{""name"":""point"",""cx"":870,""cy"":573}","{}"
WIN_20221120_22_15_12_Pro (2).jpg,211773,"{}",10,9,"{""name"":""point"",""cx"":902,""cy"":609}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,0,"{""name"":""point"",""cx"":679,""cy"":641}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,1,"{""name"":""point"",""cx"":857,""cy"":413}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,2,"{""name"":""point"",""cx"":992,""cy"":386}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,3,"{""name"":""point"",""cx"":1099,""cy"":458}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,4,"{""name"":""point"",""cx"":1174,""cy"":580}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,5,"{""name"":""point"",""cx"":767,""cy"":793}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,6,"{""name"":""point"",""cx"":881,""cy"":626}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,7,"{""name"":""point"",""cx"":945,""cy"":630}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,8,"{""name"":""point"",""cx"":996,""cy"":648}","{}"
WIN_20221120_22_15_12_Pro.jpg,214258,"{}",10,9,"{""name"":""point"",""cx"":1048,""cy"":694}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,0,"{""name"":""point"",""cx"":291,""cy"":476}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,1,"{""name"":""point"",""cx"":478,""cy"":193}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,2,"{""name"":""point"",""cx"":625,""cy"":158}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,3,"{""name"":""point"",""cx"":784,""cy"":241}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,4,"{""name"":""point"",""cx"":868,""cy"":372}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,5,"{""name"":""point"",""cx"":433,""cy"":637}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,6,"{""name"":""point"",""cx"":543,""cy"":442}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,7,"{""name"":""point"",""cx"":614,""cy"":429}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,8,"{""name"":""point"",""cx"":672,""cy"":466}","{}"
WIN_20221120_22_15_13_Pro (2).jpg,211117,"{}",10,9,"{""name"":""point"",""cx"":739,""cy"":510}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,0,"{""name"":""point"",""cx"":199,""cy"":481}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,1,"{""name"":""point"",""cx"":382,""cy"":194}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,2,"{""name"":""point"",""cx"":506,""cy"":161}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,3,"{""name"":""point"",""cx"":677,""cy"":246}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,4,"{""name"":""point"",""cx"":771,""cy"":401}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,5,"{""name"":""point"",""cx"":324,""cy"":643}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,6,"{""name"":""point"",""cx"":433,""cy"":454}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,7,"{""name"":""point"",""cx"":504,""cy"":439}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,8,"{""name"":""point"",""cx"":573,""cy"":469}","{}"
WIN_20221120_22_15_13_Pro (3).jpg,212681,"{}",10,9,"{""name"":""point"",""cx"":633,""cy"":553}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,0,"{""name"":""point"",""cx"":150,""cy"":502}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,1,"{""name"":""point"",""cx"":311,""cy"":223}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,2,"{""name"":""point"",""cx"":443,""cy"":188}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,3,"{""name"":""point"",""cx"":595,""cy"":288}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,4,"{""name"":""point"",""cx"":693,""cy"":442}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,5,"{""name"":""point"",""cx"":239,""cy"":661}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,6,"{""name"":""point"",""cx"":379,""cy"":470}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,7,"{""name"":""point"",""cx"":449,""cy"":491}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,8,"{""name"":""point"",""cx"":502,""cy"":515}","{}"
WIN_20221120_22_15_13_Pro (4).jpg,218200,"{}",10,9,"{""name"":""point"",""cx"":552,""cy"":590}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,0,"{""name"":""point"",""cx"":358,""cy"":497}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,1,"{""name"":""point"",""cx"":551,""cy"":231}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,2,"{""name"":""point"",""cx"":690,""cy"":176}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,3,"{""name"":""point"",""cx"":852,""cy"":276}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,4,"{""name"":""point"",""cx"":948,""cy"":396}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,5,"{""name"":""point"",""cx"":478,""cy"":643}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,6,"{""name"":""point"",""cx"":589,""cy"":468}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,7,"{""name"":""point"",""cx"":683,""cy"":456}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,8,"{""name"":""point"",""cx"":742,""cy"":491}","{}"
WIN_20221120_22_15_13_Pro.jpg,213889,"{}",10,9,"{""name"":""point"",""cx"":805,""cy"":541}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,0,"{""name"":""point"",""cx"":414,""cy"":455}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,1,"{""name"":""point"",""cx"":606,""cy"":178}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,2,"{""name"":""point"",""cx"":744,""cy"":132}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,3,"{""name"":""point"",""cx"":908,""cy"":219}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,4,"{""name"":""point"",""cx"":997,""cy"":355}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,5,"{""name"":""point"",""cx"":548,""cy"":599}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,6,"{""name"":""point"",""cx"":667,""cy"":412}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,7,"{""name"":""point"",""cx"":750,""cy"":401}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,8,"{""name"":""point"",""cx"":821,""cy"":433}","{}"
WIN_20221120_22_15_14_Pro (2).jpg,210181,"{}",10,9,"{""name"":""point"",""cx"":862,""cy"":482}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,0,"{""name"":""point"",""cx"":141,""cy"":480}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,1,"{""name"":""point"",""cx"":303,""cy"":195}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,2,"{""name"":""point"",""cx"":437,""cy"":157}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,3,"{""name"":""point"",""cx"":615,""cy"":257}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,4,"{""name"":""point"",""cx"":695,""cy"":417}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,5,"{""name"":""point"",""cx"":247,""cy"":628}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,6,"{""name"":""point"",""cx"":377,""cy"":449}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,7,"{""name"":""point"",""cx"":449,""cy"":449}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,8,"{""name"":""point"",""cx"":520,""cy"":475}","{}"
WIN_20221120_22_15_14_Pro.jpg,214104,"{}",10,9,"{""name"":""point"",""cx"":586,""cy"":538}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,0,"{""name"":""point"",""cx"":981,""cy"":541}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,1,"{""name"":""point"",""cx"":1143,""cy"":306}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,2,"{""name"":""point"",""cx"":1271,""cy"":262}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,3,"{""name"":""point"",""cx"":1366,""cy"":336}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,4,"{""name"":""point"",""cx"":1424,""cy"":437}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,5,"{""name"":""point"",""cx"":1086,""cy"":637}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,6,"{""name"":""point"",""cx"":1148,""cy"":481}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,7,"{""name"":""point"",""cx"":1219,""cy"":484}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,8,"{""name"":""point"",""cx"":1277,""cy"":500}","{}"
WIN_20221120_22_15_15_Pro (2).jpg,220370,"{}",10,9,"{""name"":""point"",""cx"":1316,""cy"":536}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,0,"{""name"":""point"",""cx"":734,""cy"":485}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,1,"{""name"":""point"",""cx"":907,""cy"":221}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,2,"{""name"":""point"",""cx"":1032,""cy"":178}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,3,"{""name"":""point"",""cx"":1169,""cy"":252}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,4,"{""name"":""point"",""cx"":1252,""cy"":370}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,5,"{""name"":""point"",""cx"":841,""cy"":610}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,6,"{""name"":""point"",""cx"":930,""cy"":442}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,7,"{""name"":""point"",""cx"":1029,""cy"":435}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,8,"{""name"":""point"",""cx"":1075,""cy"":439}","{}"
WIN_20221120_22_15_15_Pro.jpg,215668,"{}",10,9,"{""name"":""point"",""cx"":1142,""cy"":494}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,0,"{""name"":""point"",""cx"":1478,""cy"":539}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,1,"{""name"":""point"",""cx"":1593,""cy"":282}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,2,"{""name"":""point"",""cx"":1694,""cy"":236}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,3,"{""name"":""point"",""cx"":1748,""cy"":294}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,4,"{""name"":""point"",""cx"":1778,""cy"":398}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,5,"{""name"":""point"",""cx"":1565,""cy"":633}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,6,"{""name"":""point"",""cx"":1584,""cy"":485}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,7,"{""name"":""point"",""cx"":1626,""cy"":464}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,8,"{""name"":""point"",""cx"":1661,""cy"":473}","{}"
WIN_20221120_22_15_16_Pro (2).jpg,221270,"{}",10,9,"{""name"":""point"",""cx"":1708,""cy"":504}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,0,"{""name"":""point"",""cx"":1254,""cy"":497}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,1,"{""name"":""point"",""cx"":1389,""cy"":315}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,2,"{""name"":""point"",""cx"":1483,""cy"":287}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,3,"{""name"":""point"",""cx"":1558,""cy"":362}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,4,"{""name"":""point"",""cx"":1593,""cy"":459}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,5,"{""name"":""point"",""cx"":1342,""cy"":606}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,6,"{""name"":""point"",""cx"":1371,""cy"":485}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,7,"{""name"":""point"",""cx"":1415,""cy"":485}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,8,"{""name"":""point"",""cx"":1464,""cy"":491}","{}"
WIN_20221120_22_15_16_Pro.jpg,216642,"{}",10,9,"{""name"":""point"",""cx"":1509,""cy"":531}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,0,"{""name"":""point"",""cx"":1031,""cy"":313}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,1,"{""name"":""point"",""cx"":1247,""cy"":87}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,2,"{""name"":""point"",""cx"":1374,""cy"":61}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,3,"{""name"":""point"",""cx"":1512,""cy"":141}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,4,"{""name"":""point"",""cx"":1591,""cy"":268}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,5,"{""name"":""point"",""cx"":1133,""cy"":427}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,6,"{""name"":""point"",""cx"":1245,""cy"":289}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,7,"{""name"":""point"",""cx"":1311,""cy"":291}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,8,"{""name"":""point"",""cx"":1376,""cy"":318}","{}"
WIN_20221120_22_15_17_Pro (2).jpg,220648,"{}",10,9,"{""name"":""point"",""cx"":1440,""cy"":371}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,0,"{""name"":""point"",""cx"":908,""cy"":273}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,1,"{""name"":""point"",""cx"":1134,""cy"":58}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,2,"{""name"":""point"",""cx"":1261,""cy"":28}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,3,"{""name"":""point"",""cx"":1399,""cy"":99}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,4,"{""name"":""point"",""cx"":1465,""cy"":235}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,5,"{""name"":""point"",""cx"":987,""cy"":409}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,6,"{""name"":""point"",""cx"":1115,""cy"":270}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,7,"{""name"":""point"",""cx"":1184,""cy"":280}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,8,"{""name"":""point"",""cx"":1263,""cy"":304}","{}"
WIN_20221120_22_15_17_Pro (3).jpg,219552,"{}",10,9,"{""name"":""point"",""cx"":1301,""cy"":351}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,0,"{""name"":""point"",""cx"":1214,""cy"":358}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,1,"{""name"":""point"",""cx"":1414,""cy"":146}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,2,"{""name"":""point"",""cx"":1539,""cy"":125}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,3,"{""name"":""point"",""cx"":1644,""cy"":202}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,4,"{""name"":""point"",""cx"":1713,""cy"":320}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,5,"{""name"":""point"",""cx"":1321,""cy"":494}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,6,"{""name"":""point"",""cx"":1392,""cy"":343}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,7,"{""name"":""point"",""cx"":1471,""cy"":349}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,8,"{""name"":""point"",""cx"":1539,""cy"":369}","{}"
WIN_20221120_22_15_17_Pro.jpg,220102,"{}",10,9,"{""name"":""point"",""cx"":1596,""cy"":419}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,0,"{""name"":""point"",""cx"":741,""cy"":392}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,1,"{""name"":""point"",""cx"":979,""cy"":162}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,2,"{""name"":""point"",""cx"":1106,""cy"":124}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,3,"{""name"":""point"",""cx"":1230,""cy"":214}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,4,"{""name"":""point"",""cx"":1300,""cy"":370}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,5,"{""name"":""point"",""cx"":800,""cy"":527}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,6,"{""name"":""point"",""cx"":954,""cy"":375}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,7,"{""name"":""point"",""cx"":1037,""cy"":403}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,8,"{""name"":""point"",""cx"":1086,""cy"":445}","{}"
WIN_20221120_22_15_18_Pro (2).jpg,218030,"{}",10,9,"{""name"":""point"",""cx"":1138,""cy"":500}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,0,"{""name"":""point"",""cx"":718,""cy"":407}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,1,"{""name"":""point"",""cx"":958,""cy"":194}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,2,"{""name"":""point"",""cx"":1075,""cy"":167}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,3,"{""name"":""point"",""cx"":1204,""cy"":271}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,4,"{""name"":""point"",""cx"":1275,""cy"":427}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,5,"{""name"":""point"",""cx"":766,""cy"":576}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,6,"{""name"":""point"",""cx"":930,""cy"":422}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,7,"{""name"":""point"",""cx"":995,""cy"":445}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,8,"{""name"":""point"",""cx"":1066,""cy"":479}","{}"
WIN_20221120_22_15_18_Pro (3).jpg,219293,"{}",10,9,"{""name"":""point"",""cx"":1111,""cy"":548}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,0,"{""name"":""point"",""cx"":531,""cy"":460}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,1,"{""name"":""point"",""cx"":719,""cy"":214}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,2,"{""name"":""point"",""cx"":836,""cy"":160}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,3,"{""name"":""point"",""cx"":961,""cy"":267}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,4,"{""name"":""point"",""cx"":1049,""cy"":419}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,5,"{""name"":""point"",""cx"":581,""cy"":624}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,6,"{""name"":""point"",""cx"":734,""cy"":448}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,7,"{""name"":""point"",""cx"":793,""cy"":450}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,8,"{""name"":""point"",""cx"":861,""cy"":495}","{}"
WIN_20221120_22_15_18_Pro (4).jpg,213821,"{}",10,9,"{""name"":""point"",""cx"":920,""cy"":568}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,0,"{""name"":""point"",""cx"":809,""cy"":338}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,1,"{""name"":""point"",""cx"":1060,""cy"":116}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,2,"{""name"":""point"",""cx"":1179,""cy"":74}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,3,"{""name"":""point"",""cx"":1314,""cy"":163}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,4,"{""name"":""point"",""cx"":1397,""cy"":309}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,5,"{""name"":""point"",""cx"":873,""cy"":491}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,6,"{""name"":""point"",""cx"":1037,""cy"":330}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,7,"{""name"":""point"",""cx"":1107,""cy"":343}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,8,"{""name"":""point"",""cx"":1168,""cy"":370}","{}"
WIN_20221120_22_15_18_Pro.jpg,216534,"{}",10,9,"{""name"":""point"",""cx"":1217,""cy"":426}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,0,"{""name"":""point"",""cx"":875,""cy"":549}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,1,"{""name"":""point"",""cx"":1059,""cy"":323}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,2,"{""name"":""point"",""cx"":1168,""cy"":303}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,3,"{""name"":""point"",""cx"":1298,""cy"":374}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,4,"{""name"":""point"",""cx"":1381,""cy"":501}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,5,"{""name"":""point"",""cx"":971,""cy"":672}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,6,"{""name"":""point"",""cx"":1061,""cy"":533}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,7,"{""name"":""point"",""cx"":1136,""cy"":531}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,8,"{""name"":""point"",""cx"":1198,""cy"":560}","{}"
WIN_20221120_22_15_19_Pro (2).jpg,214926,"{}",10,9,"{""name"":""point"",""cx"":1243,""cy"":602}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,0,"{""name"":""point"",""cx"":574,""cy"":468}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,1,"{""name"":""point"",""cx"":760,""cy"":215}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,2,"{""name"":""point"",""cx"":887,""cy"":177}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,3,"{""name"":""point"",""cx"":1019,""cy"":280}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,4,"{""name"":""point"",""cx"":1116,""cy"":427}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,5,"{""name"":""point"",""cx"":643,""cy"":607}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,6,"{""name"":""point"",""cx"":787,""cy"":461}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,7,"{""name"":""point"",""cx"":855,""cy"":456}","{}"
WIN_20221120_22_15_19_Pro.jpg,211654,"{}",10,8,"{""name"":""point"",""cx"":914,""cy"":495}","{}"
